id,node,text,translation
line:00439c3,Cafe1_Talk,Mosourika: There was a short burst of magical energy that ripped the guardrail apart.,
line:0539bc7,Cafe1_Talk,Mosourika: Justin happened to be standing right next to the top of a nearby vat.[p/] He fell right into it.,
line:0ce0c20,Cafe1_Talk,"Mosourika: I told one of the workers what I saw,[p/] and they went to try to pull him out.",
line:0d7b056,Cafe1_Talk,Mosourika: But I guess it was too late.[p/] Those chemicals must have been really toxic.,
line:0cbb017,Cafe1_Talk,They weren't just toxic.[p/] They were strong enough to completely melt down his body.,
line:096d496,Cafe1_Talk,Mosourika: ...There's actually something else.,
line:0712cfe,Cafe1_Talk,Mosourika: I saw Justin drop something from his hands before he fell into that vat.,
line:0230bab,Cafe1_Talk,"Mosourika: After they pulled him out,[p/] I tried looking for it and cast [b]Detect Magic[/b].",
line:0c22cda,Cafe1_Talk,Mosourika: That's when I found [i]this[/i] on the ground below the walkway.,
line:07ac27b,Cafe1_Talk,Tyrion: A leather strap?,
line:0934a22,Cafe1_Talk,I looked at the strap more closely.,
line:027ec06,Cafe1_Talk,"It had a buckle on it,[p/] but nothing to connect it with.",
line:0eeba31,Cafe1_Talk,":The numerals: ""VI"",[p/] were engraved on it.[p/] I was really confused as to what the purpose of this was.",
line:00782fd,Cafe1_Talk,Mosourika: I saw a blue glow when I looked at it.,
line:0979d94,Cafe1_Talk,Celeste: It was cyan?[p/] That's the color of [b]conjuration[b/] traces.,
line:07a28ef,Cafe1_Talk,"Mosourika: I tried to give it to the investigators,[p/] but they didn't think it was important.",
line:01190ac,Cafe1_Talk,"I guess that made sense.[p/] They were considering this an accident,[p/] not a murder.",
line:05ac868,Cafe1_Talk,Player: Why were you there?,
line:058645e,Cafe1_Talk,Tyrion: Why [i]were[/i] you at the refinery anyway?,
line:0e570c5,Cafe1_Talk,"Tyrion: You don't work there, do you?",
line:01d36b9,Cafe1_Talk,Mosourika: ...I was delivering Justin's breakfast.,
line:03a7440,Cafe1_Talk,"Mosourika: He always skips it.[p/] It really annoys me,[p/] so I started bringing some of my pastries over every morning.",
line:085803a,Cafe1_Talk,Celeste: What?[p/] Breakfast is the most important meal of the day!,
line:089d944,Cafe1_Talk,Tyrion: ...So important that you ate it multiple times yesterday.,
line:01c5ecd,Cafe1_Talk,"Celeste: I have a high metabolism, okay?",
line:0c6ca2c,Cafe1_Talk,"Tyrion: ...Anyways,[p/] isn't it kind of dangerous to let a civilian walk around a factory like that?",
line:0154b46,Cafe1_Talk,Mosourika: Ha![p/][s/] I am no ordinary civilian!,
line:070fbb1,Cafe1_Talk,Mosourika: No one there would dare to bar my visit to the refinery.,
line:0574658,Cafe1_Talk,Tyrion: ...Which means that you don't usually visit the Refinery.,
line:030053a,Cafe1_Talk,"Mosourika: ...Yeah,[p/] I usually just meet Justin in the freight area.",
line:05e6da1,Cafe1_Talk,"Mosourika: But he didn't show up that day,[p/] so I got worried and went looking around.",
line:0f703d4,Cafe1_Talk,Mosourika: The people who work there recognized me and let me in.,
line:0883cbc,Cafe1_Talk,Mosourika: ...That's when I saw him fall into the vat.,
line:0be88dd,Cafe1_Talk,Player: The Spell,
line:0a4a52f,Cafe1_Talk,Tyrion: Did you recognize the spell Justin was hit with?,
line:058cc76,Cafe1_Talk,"Mosourika: I [i]am[/i] a mage,[p/] but I've never seen a spell like that before.",
line:0f833ba,Cafe1_Talk,"Mosourika: It happened instantly,[p/] and it didn't look like an explosion or anything.",
line:0649550,Cafe1_Talk,Mosourika: It kind of looked more like...[p/] an expanding prism.,
line:0aee46d,Cafe1_Talk,Celeste: ...A prism?,
line:04de3c6,Cafe1_Talk,Tyrion: Does that match with any spells that [i]you're[/i] familiar with?,
line:02eca72,Cafe1_Talk,"Celeste: I specialize in [b]transmutation[/b] spells,[p/] but any of the spells I know that could create a cube wouldn't expand instantly like that.",
line:096702c,Cafe1_Talk,Tyrion: The problem is that the Inquisition didn't find [i]any[/i] traces of magic on the walkway...,
line:086f7df,Cafe1_Talk,Tyrion: It couldn't have been an [b]evocation[/b] spell or a [b]transmutation[/b] spell.,
line:0034b75,Cafe1_Talk,Celeste: I actually wanted to ask you about that.[p/] Why would an explosive [b]evocation[/b] spell leave traces of magic?,
line:0c272ea,Cafe1_Talk,Celeste: Magical traces are only left on the objects they are targeting.[p/] Something like a [b]fireball[/b] spell isn't technically targeting anything.,
line:0e92b8b,Cafe1_Talk,"Tyrion: That's correct,[p/] but every [b]evocation[/b] spell produces some kind of residue.",
line:0284f35,Cafe1_Talk,"Tyrion: In the case of [b]fireball[/b],[p/] its magical traces would be left on whatever it had burned or melted.",
line:0a51dd9,Cafe1_Talk,"Tyrion: If someone used an [b]evocation[/b] spell powerful enough to rip the guardrail apart,[p/] they would've found traces of [b]evocation[/b] there.",
line:06920c3,Cafe1_Talk,"Mosourika: Wow,[p/] I never knew how technical these things were.",
line:04deb2a,Cafe1_Talk,"Tyrion: We're lucky they are.[p/] Otherwise,[p/] I'd have a lot less evidence to work with.",
line:0395393,Cafe1_Talk,"Mosourika: ...If what you're saying is true,[p/] was I wrong about what I saw?",
line:08476ff,Cafe1_Talk,Tyrion: I wouldn't say that.,
line:0040e56,Cafe1_Talk,Tyrion: I've been doing this long enough to know that there's always an explanation for oddities like this.,
line:07a3db1,Cafe1_Talk,Player: BACK,
line:00a1205,Rika1RuneConv,Mosourika: A gem with strange carvings?[p/] Is it cursed?,
line:0c9c582,Rika1RuneConv,Tyrion: It’s an Attorney’s Runestone.[p/] It proves that I’m a certified attorney.,
line:0ce1b8d,Rika1RuneConv,Tyrion: It’s fitted with artificery.[p/][s/] I can use it to take pictures of evidence and crime scenes.,
line:04432dc,Rika1RuneConv,Mosourika: ...Really?,
line:0bb5189,Rika1RuneConv,Mosourika: Do you know where I can get one of those?,
line:004e5ea,Rika1RuneConv,Tyrion: You have to be an attorney to have one.,
line:0818950,Rika1RuneConv,Celeste: Tyrion...[p/] People use Runestones for things other than practicing law.,
line:000314c,Rika1TyrConv,Mosourika: I'm sorry I had to drag you into this.[p/] I didn't know who else to turn to.,
line:0cbc552,Rika1TyrConv,Tyrion: Don't worry about it.[p/] You've saved me more times than I can count.,
line:092279f,Rika1TyrConv,Mosourika: Wait...[p/] When did I save you?,
line:01c54d9,Rika1TyrConv,Tyrion: ...Did you forget?[p/] It's how we met.,
line:09c464e,Rika1TyrConv,Celeste: What happened?,
line:09faf49,Rika1TyrConv,Tyrion: I was always getting harassed by some of the older kids by the harbor.,
line:0303153,Rika1TyrConv,"Tyrion: One day,[p/] they tried to steal the allowance my mother gave me.",
line:062ddce,Rika1TyrConv,Tyrion: You stepped in and stopped them.,
line:03ed11d,Rika1TyrConv,"Mosourika: Ah,[p/] I remember those cretins now.",
line:081f535,Rika1TyrConv,Mosourika: They had no choice but to flee from the weight of my majesty.,
line:0acfb5c,Rika1TyrConv,Tyrion: She basically knew how to scream in the most alarming way.,
line:0abe3fb,Rika1TyrConv,Tyrion: It sounded like something between a rabid fox and a screeching baby.,
line:00a8097,Rika1TyrConv,"Mosourika: A-[p/][s/]Ah, yes.[p/] My battle cry alone was enough to end battles before they started.",
line:0b6a652,Rika1TyrConv,Mosourika: ...It drew the attention of law enforcement.[p/] They thought a monster had broken into the city.,
line:086c68c,Rika1TyrConv,"Tyrion: I think that's when I became your ""apprentice"".[p/] We'd always go on adventures together through the city.",
line:0b37c61,Rika1TyrConv,"Mosourika: Yes,[p/] and look how much you've grown![p/] I'm glad I put you on the path to greatness!",
line:08234c4,Rika1TyrConv,Mosourika: ...,
line:0c76659,Rika1TyrConv,Mosourika: ...I really miss those days.,
line:0333341,Rika1TyrConv,Tyrion: ...Me too.,
line:09e7af6,Rika1TyrConv,"Mosourika: ...After all this is over,[p/] let's go on another adventure.",
line:0702d6c,Rika1TyrConv,"Mosourika: You should come with us, Celeste.",
line:007daee,Rika1TyrConv,Celeste: Yeah![p/][s/] I'm always up for an adventure!,
line:0095b2e,Rika1CelConv,"Mosourika: Celeste,[p/] I love your sword!",
line:0f6b1a7,Rika1CelConv,Mosourika: Is that [i]bone[/i]?,
line:0d9f6a2,Rika1CelConv,Celeste: Yeah![p/][s/] How did you know?,
line:0f2f57d,Rika1CelConv,Mosourika: I could tell by the texture.[p/] I've held some really exotic blades being sold by some of the travelling merchants here.,
line:00dff0a,Rika1CelConv,"Celeste: Yeah,[p/] it was carved from the bones of a Purple Worm.[p/] It's unbreakable.",
line:0b476d8,Rika1CelConv,Mosourika: ...I want one.,
line:0dadfad,Rika1CelConv,Celeste: I'm sure you can find your own sword from those travelling merchants.,
line:08ab0e8,Rika1CelConv,Mosourika: ...I said I [i]held[/i] those blades.[p/] Affording them is another matter.,
line:0b400dd,Rika1RubyConv,Mosourika: ...How [i]was[/i] living with Ruby Tymora?,
line:0a943c7,Rika1RubyConv,"Mosourika: From the way the papers wrote about her,[p/] she doesn't sound like the kind of person that could raise a ten-year-old.",
line:0a9fe82,Rika1RubyConv,Tyrion: ...Those are just baseless rumors being spread by the nobility.,
line:0cc5a76,Rika1RubyConv,Tyrion: They're just trying to discredit her in the public eye.,
line:02e9925,Rika1RubyConv,"Mosourika: Oh, okay.[p/] That makes sense.",
line:0caaada,Rika1RubyConv,Mosourika: They made her sound like some ruthless maniac who'll do whatever it takes to win.,
line:0f4d03f,Rika1RubyConv,"...I wanted to deny that,[p/] so why didn't I?",
line:0e6f69b,Rika1RingConv,Tyrion: Do you recognize this ring?[p/] Justin was wearing it on the day of the accident.,
line:0262c9c,Rika1RingConv,Mosourika: ...Really?[p/] I don't remember ever seeing him wear a ring.,
line:0497c42,Rika1RingConv,Tyrion: It's not that noticeable.[p/] Maybe you just didn't notice it.,
line:0f81de2,Rika1RingConv,Mosourika: No...[p/] I was seeing him every day.[p/] I feel like I would've noticed something like that.,
line:042400a,Rika1RingConv,"Tyrion: That's strange...[p/] There's something special about this ring, too.[p/] It wasn't damaged by the chemicals at all.",
line:02a4fa5,Rika1RingConv,Mosourika: Is that really so important?,
line:0cbf5f5,Rika1RingConv,Tyrion: Insignificant details like this tend to be relevant more often than you'd think.,
line:08c5837,Rika1StrapConv,Tyrion: What [i]is[/i] this strap?,
line:0d89303,Rika1StrapConv,Mosourika: ...It might just be nothing.[p/] Maybe he found it on the street or something.,
line:0f98dbf,Rika1StrapConv,It [i]was[/i] dirty and reeked of grass.,
line:0c3975e,Rika1StrapConv,Tyrion: I'll have to keep it in mind just in case.,
line:0834b78,Rika1StrapConv,Tyrion: There [i]has[/i] to be a reason why Justin was holding this.,
line:0164920,Cafe1_Present,Player: Runestone,
line:04be6c8,Cafe1_Present,Player: Tyrion,
line:07ccc82,Cafe1_Present,Player: Celeste,
line:0881e47,Cafe1_Present,Player: Ruby,
line:0666af4,Cafe1_Present,Player: Mosourika,
line:0115be4,Cafe1_Present,Tyrion: You've really grown up.[p/] I can't believe it's been ten whole years.,
line:0f8565d,Cafe1_Present,"Mosourika: I kind of feel like not much has changed, though,[p/] and I mean that in a good way.",
line:0c26a23,Cafe1_Present,"Mosourika: I'm glad you never lost your spirit, Tyrion.",
line:09b75f8,Cafe1_Present,Mosourika: You're taking on nobles now![p/] I should be [i]your[/i] apprentice.,
line:0425e37,Cafe1_Present,Tyrion: I can make sure no one else ever loses their life to injustice.,
line:0a950d0,Cafe1_Present,Mosourika: Oh...[p/] That's good...,
line:091b03e,Cafe1_Present,Tyrion: ...What's wrong?,
line:07bba7b,Cafe1_Present,"Mosourika: N-[p/][s/]No...[p/] It's nothing. [h=""Is he doing this|because of his mom?"" e=""sf""/]",
line:087fe21,Cafe1_Present,Celeste: ...?,
line:0b42035,Cafe1_Present,Player: Justin|Autopsy,
line:0cdf457,Cafe1_Present,Tyrion: I'm really sorry about what happened to Justin.,
line:003b795,Cafe1_Present,"Mosourika: It just seems so unfair.[p/] He just got his freedom back a few months ago. [h=""Something happened to him|when he was locked up..."" e=""""/]",
line:001e578,Cafe1_Present,Tyrion: ...What?,
line:03e2621,Cafe1_Present,"Tyrion: Rika,[p/] was Justin convicted of a crime?",
line:0880d2d,Cafe1_Present,Mosourika: S-[p/][s/]Sorry.[p/] Forget I said that.,
line:0bc1bb2,Cafe1_Present,"Tyrion: If he has a criminal history,[p/] that may point to who may have done this.",
line:0beac21,Cafe1_Present,Mosourika: ...He doesn't have a criminal history.[p/] He just made a mistake.,
line:09b3e29,Cafe1_Present,"Tyrion: Okay,[p/] but—",
line:0a139bd,Cafe1_Present,Mosourika: Tyrion.[p/] I [i]don't[/i] want to talk about it.,
line:0e9b6ff,Cafe1_Present,I paused.[p/] That seemed like a sore subject for her.,
line:0a65d14,Cafe1_Present,It might be best to drop it for now and take her word for it.,
line:02ded61,Cafe1_Present,Player: Ring,
line:0dd8b49,Cafe1_Present,Player: Phantom,
line:03d6539,Cafe1_Present,"Tyrion: What do you know about the ""Mistweaving Phantom""?",
line:06a596f,Cafe1_Present,"Mosourika: ...Oh,[p/] it's just some urban myth.",
line:001639e,Cafe1_Present,Tyrion: Really?[p/] Because it sounds like a name you'd come up with.,
line:0f967be,Cafe1_Present,"Mosourika: Well,[p/] a [i]lot[/i] of my names catch on.[p/] I can't always remember which ones came from me.",
line:04a67ab,Cafe1_Present,Player: Strap,
line:0312b60,Cafe1_Present,Player: RikaTest,
line:0c4968c,Cafe1_Present,Tyrion: Do you remember anything at all about the person who cast that spell?,
line:03eca1f,Cafe1_Present,"Mosourika: No,[p/] with the angle I was at,[p/] it was impossible to see them.",
line:037345a,Cafe1_Present,"We really needed a lead on the murderer,[p/] but it didn't seem like anyone even saw them.",
line:021257f,Cafe1_Present,Player: Back,
line:043938e,Cafe1_Present,Player: Default,
line:0bafe92,Cafe1_Present,"Tyrion: What do you think about this, Rika?",
line:03642c7,Cafe1_Present,Mosourika: Hmph...[p/] Something like that speaks for itself!,
line:00840b6,Cafe1_Present,"In other words,[p/] she had nothing to say about it.",
line:0595a47,Cafe1_Check,"Mosourika: Ah, Lord of the Radiant Flame.[p/] You've returned!",
line:0a49863,Cafe1_Check,Mosourika: Did you get a chance to talk to Mr. Dracogen?,
line:07cdbcb,Cafe1_Check,"Tyrion: I just missed him, apparently.",
line:0b7cc03,Cafe1_Check,"Tyrion: I did talk to the prosecutor, though.",
line:07c6367,Cafe1_Check,Mosourika: ...You mean Lady Steelwind?,
line:0ba41e9,Cafe1_Check,Celeste: She's not that bad once you get to know her.,
line:0762f6f,Cafe1_Check,"Tyrion: Anyways,[p/] I learned a bit more about what happened,[p/] but I think your testimony doesn't really fit in with the reports.",
line:0fe019d,Cafe1_Check,Tyrion: Can you tell me more about what you saw?,
line:088a0a1,Cafe1_Check,Mosourika: ...Okay.[p/] I'll do whatever I can to help.,
